28638,171494,14563918,40.7181193797534,-74.00527954101562,369 493 461,48396,171569,14563918,40.7181193797534,-74.00527954101562,369 493 461 303
15930,152283,306948,40.6957697560693,-74.1773271560669,157 5 31 340 363 120,58284,152441,306948,40.6964530434696,-74.1763615608215,31 157 5 388 163 340 292 120
17278,153554,112211868,40.7308481737082,-73.8635488037841,135 403 352 177,19018,153666,112211868,40.732866296448,-73.8635488037841,379 103
8688,160024,112211868,40.7293954704037,-73.987172378766,274 296 39 443,55248,160241,112211868,40.7258277718083,-73.986439704895,201 355 380
29335,167844,112211868,40.7298454611368,-73.8607923001846,318 114 11 201 403 103,13332,167923,112211868,40.7308481737082,-73.8635488037841,135 403 352 177
28226,176964,112211868,40.7593299559423,-73.952953290454,369 338 461 331,29155,177090,112211868,40.762197,-73.966069,201 293 355
28812,143914,212661069,40.7226384919777,-73.998001606428,318 201 136 203,34586,144034,212661069,40.7250146924008,-73.99909973144531,318 475 11 377 458
9417,155038,6229486,40.6891886888994,-74.0446543693542,194 116 331 388 437 122 12 177,15766,155103,6229486,40.69883935,-74.03973,280 233 230 331 249
30083,170724,200706,40.7181193797534,-74.00527954101562,474 461 493 369,36553,170961,200706,40.72482,-73.98726882,318 11 212 113 303 458 145
36553,170961,200706,40.72482,-73.98726882,318 11 212 113 303 458 145,4194,171026,200706,40.7241478187304,-73.984911191037,318 207 11 201 114 53 458
4194,171026,200706,40.7241478187304,-73.984911191037,318 207 11 201 114 53 458,16076,171170,200706,40.7181193797534,-74.00527954101562,369 493 109 461 462 46
42291,172261,200706,40.7223070663595,-73.9873516559601,224 201 24 0 184,14037,172397,200706,40.728844,-73.978603,451 201 368
14037,172397,200706,40.728844,-73.978603,451 201 368,30810,172601,200706,40.7181193797534,-74.00527954101562,369 29 493 117 461
30980,156979,5485646,40.675107,-73.955213,233 389 230 245,44820,157053,5485646,40.6723072929569,-73.9578437435796,95 39 352 407 155 140 443
34498,149159,185586190,40.720275,-74.005991,129,28566,149323,185586190,40.719686,-74.008653,318 114 11 184 225 201 0 156
28566,149323,185586190,40.719686,-74.008653,318 114 11 184 225 201 0 156,55952,149471,185586190,40.720275,-74.005991,129
44883,156377,185586190,40.720275,-74.005991,129,20098,156565,185586190,40.721514,-74.00459,95 201 56 184 0 433 74
39981,160024,185586190,40.674081,-73.9824,274 39 443,47941,160127,185586190,40.663315,-73.984593,44 274 443 39
5781,162728,7296895,40.773839,-73.87122,37 5 112 340 120,40776,162803,7296895,40.7220605101911,-73.98854399997,5 459 120
40416,156959,24839663,40.727226,-73.993256,233 181 230 385 3 479,15078,157025,24839663,40.7218933915702,-73.9945909380913,255 355 201
29526,168594,24839663,40.73757,-74.0017,318 268 409 11 269 396 379,24420,168817,24839663,40.740998011432,-74.008229970932,443 39 248 247
21802,170191,278572140,40.7181193797534,-74.00527954101562,369 493 214 461,41864,170290,278572140,40.645906,-74.226701259613,355 201 206 76 429
35301,171087,278572140,40.6601231559152,-74.2171673398737,443 39,42877,171241,278572140,40.6497130567645,-74.2318940162659,93 233 230 457 42
21905,175623,278572140,40.774774755336,-73.981243878201,242 43 233 366 80 189 230 354 77,38902,175737,278572140,40.7461312078528,-73.9781033992767,201 339 237
38902,175737,278572140,40.7461312078528,-73.9781033992767,201 339 237,52788,175843,278572140,40.756717428206,-73.9885854721069,233 230 114
33196,151421,86804300,40.713544,-73.99692817,201 74 228 27,320,151640,86804300,40.7140765881723,-73.9902599474228,2 482 201 228 252
22618,154197,86804300,40.717026,-73.998079,470 228 201 329,23853,154287,86804300,40.7164515519232,-73.9988681477626,201 219 442 228 121
7186,153514,19428658,40.720406,-74.003142,470 237 201 484 472,13475,153575,19428658,40.7142691,-74.0059729,141 201 467 41
31957,152249,110141992,40.7263969214831,-74.0373373031616,318 438 411 221 291 11 458,6295,152317,110141992,40.7263298034668,-74.03850555419922,318 11 162 458
2434,144691,14532670,40.6091596421274,-73.9653714700338,54 371 396 245 100 124,6485,144898,14532670,40.6091959232559,-73.9728587263931,389
30873,150797,14532670,40.7528062091417,-73.9771753549576,191 373 157 70 215 5 120,53627,151001,14532670,40.6091596421274,-73.9653714700338,54 371 396 245 100 124
28759,155709,14532670,40.6465872096199,-73.9569997787476,318 379 11 269 396,44294,155785,14532670,40.6091596421274,-73.9653714700338,54 371 396 245 100 124
35495,158258,14532670,40.6214872989448,-73.949681439317,318 379 11 269 396,2310,158452,14532670,40.6091596421274,-73.9653714700338,54 147 371 396 245 124
47284,166350,14532670,40.7263,-73.995993,318 379 11 269 127 396 74,42926,166577,14532670,40.6091596421274,-73.9653714700338,54 371 396 245 100 124
39937,161172,364806579,40.863832,-74.105638,318 136 285 201 226 78,6071,161319,364806579,40.8931023864308,-74.075154258533,318 119 70 11 361
28423,161524,45616196,40.70282685,-74.0096645333333,81 135 170 323 108 4 147 177,15043,161669,45616196,40.70653,-74.0058882,201 0 214 184
43736,168330,260317598,40.722884377247,-73.9987564086914,369 338 433 461,23015,168470,260317598,40.718989464478,-73.8119888305664,141 383 5 70 467 90 152 120
23015,168470,260317598,40.718989464478,-73.8119888305664,141 383 5 70 467 90 152 120,36326,168698,260317598,40.7371137031848,-73.7536695329258,245 331 54 371
44693,169780,260317598,40.7476145993777,-73.883957862854,120 373 32 152 5,2818,169861,260317598,40.7599356301829,-73.8264513015747,298 5 120 334
47060,151604,56293605,40.7335224865823,-73.9996256508838,201 272 237 6,47950,151675,56293605,40.735697,-74.006838,241 201
6659,160620,56293605,40.756710963059,-74.0010019801203,379 177,22482,160713,56293605,40.6716389935202,-73.9638120218084,233 23 249 230 227
27086,164975,56293605,40.7618202495815,-74.0009914443955,93 233 230 111 42,50270,165104,56293605,40.7142691,-74.005945,369 394 218 352 272 461
34217,167184,56293605,40.66156119,-73.979714049341,48 233 315 444 56 230 352 77 80,22155,167355,56293605,40.7172429021112,-74.0164448908528,369 212 352 231 461 78 301
22155,167355,56293605,40.7172429021112,-74.0164448908528,369 212 352 231 461 78 301,37769,167476,56293605,40.7150798848687,-74.0081358776865,274 39 443 462
35444,167863,56293605,40.6871589,-73.9912443,233 230 272 235 61,4496,168024,56293605,40.714231,-73.957729,233 260 230 235
28957,173602,56293605,40.7313399052085,-73.9886300846559,274 39 443 466 183,35582,173689,56293605,40.6716389935202,-73.9638120218084,233 23 249 230 227
23117,166428,156706285,40.8938277,-73.9741984,318 136 201 203,49927,166526,156706285,40.89513,-73.97352491,260 335 201 448 305
43552,173953,156706285,40.9054853955317,-74.0315544605255,318 11 185 201 85 114 333,34060,174180,156706285,40.88305,-73.98623702,201 56 413 166 149
19801,176847,156706285,40.878185692647,-74.0300416946411,135 158 177 276,48274,176917,156706285,40.8983942197243,-74.0298372488179,279 229 435 214
52218,166936,4135480,40.7527260163662,-73.9777109655313,447 274 422 39 443,43666,167134,4135480,40.7200726280036,-74.0103680997241,409 355 201 380
51378,158456,103390,40.7409751041346,-74.0082104767873,39 400 248 138 163 443,6556,158670,103390,40.7643238363402,-73.9817190170288,459 39 163 443
6556,158670,103390,40.7643238363402,-73.9817190170288,459 39 163 443,31131,158824,103390,40.738136754097,-74.0093581515934,274 459 39 443
26450,158079,678261,40.7500701225816,-73.9878438430904,318 11 358 74 162 458,24818,158179,678261,40.8111241432863,-73.9533321327967,477 11 135 177
36720,144007,49362513,40.712025,-73.944012,274 465 39 443,45605,144211,49362513,40.7135654797986,-73.9723634719849,356 369 374 461 222
4425,176596,44591724,40.7681592162835,-73.9642095565796,435 3 59 229,4781,176705,44591724,40.74213960273,-73.9808291941881,355 201 14
18143,143903,5715535,40.7609407197976,-73.9848997128588,318 379 11 158 20 396 183 269,33352,144044,5715535,40.7587653,-73.99234533,237 201 364 413 490
24762,145193,5715535,40.7295352879812,-73.9934778213501,194 233 229 384 435,20043,145276,5715535,40.7609407197976,-73.9848997128588,318 379 11 158 269 396 183
17524,153902,5715535,40.7609407197976,-73.9848997128588,318 379 11 158 269 396 183,44587,154134,5715535,40.7638851693124,-73.988389047438,149 201 190 413
14361,155130,5715535,40.7531699819451,-73.9927339927424,284 233 230 385 389 137,40477,155236,5715535,40.7609407197976,-73.9848997128588,318 379 11 158 269 396 183
34807,156455,5715535,40.7531699819451,-73.9927339927424,284 233 230 385 325 389,1624,156649,5715535,40.7581330105732,-73.9899787396941,233 230 334
14768,158398,5715535,40.7582042765164,-73.9939902150237,77 135 170 108 177,23784,158535,5715535,40.7584567749838,-73.9891404661294,430 180 237 320 201 289 413 302 339
13628,161080,5715535,40.7609407197976,-73.9848997128588,318 379 11 320 158 396 269 109 183,3678,161294,5715535,40.7278018516081,-73.9857146618076,77 315 230 284 385 233
56068,176648,5715535,40.7579980705374,-73.9896057083978,233 379 230 128 284 385 77,29691,176871,5715535,40.7609407197976,-73.9848997128588,318 379 11 158 269 396 183
29691,176871,5715535,40.7609407197976,-73.9848997128588,318 379 11 158 269 396 183,4848,177016,5715535,40.7594122094148,-73.9917807575885,413 149 201
31013,164088,17040144,40.7556301574511,-73.9823400619857,5 459 120 174,3479,164317,17040144,40.74257065,-74.000398,201 318 412 62
32924,170836,2101050,40.665405201206,-74.0745449066162,5 388 157 55 103 120 421,45631,170921,2101050,40.6648392835037,-74.0706396811762,157 103 90
27203,147910,12727897,40.7732637567252,-73.9834764134437,242 355 201 305 380,27699,148102,12727897,40.7573675825776,-73.9695310592651,25 379 328 91 177 135
27699,148102,12727897,40.7573675825776,-73.9695310592651,25 379 328 91 177 135,29915,148315,12727897,40.74762,-73.986706,167 459 39 123 443 274
5423,146101,112615748,40.7779254342393,-73.9666128158569,318 191 379 11 316 269 352 396,34638,146271,112615748,40.7417934713557,-73.9915339854377,135 378 79 226 13 177
22859,148980,112615748,40.7618572976282,-73.9632793483181,318 63 379 11 269 389 396,11071,149171,112615748,40.7417934713557,-73.9915339854377,135 454 79 481 13 177
10198,152108,112615748,40.7618572976282,-73.9632793483181,318 63 379 11 269 389 396,3299,152335,112615748,40.7623248005746,-73.9678144454956,318 11 17 398 221 458
44165,160734,112615748,40.7611789846749,-73.9621496200562,318 183 379 11 158 269 396 27 267,43494,160897,112615748,40.7727250833333,-73.9555849166667,199 22 274 102 239
31503,163962,112615748,40.7421883084845,-73.9879241890915,51 43 169 461 352 369,56770,164099,112615748,40.74762,-73.986706,459 167 114 39 123 443 274
39901,154167,118964050,40.8130987279918,-73.9846855401993,318 136 203 201 78,41439,154289,118964050,40.8134291126369,-74.013542085886,318 11 221 458
36134,150612,201450936,40.6777514768422,-73.9689271639004,274 201 39 175,54352,150800,201450936,40.679911,-73.9748425166667,45 201 368 355
54352,150800,201450936,40.679911,-73.9748425166667,45 201 368 355,51396,150938,201450936,40.5748641986284,-73.9796161651611,431 233 365 230 331 352 217 15
51396,150938,201450936,40.5748641986284,-73.9796161651611,431 233 365 230 331 352 217 15,48142,151043,201450936,40.5733484377664,-73.9803028106689,369 331 217 461 129
48142,151043,201450936,40.5733484377664,-73.9803028106689,369 331 217 461 129,27878,151158,201450936,40.5748641986284,-73.9796161651611,233 365 230 331 352 217 15
27878,151158,201450936,40.5748641986284,-73.9796161651611,233 365 230 331 352 217 15,15503,151265,201450936,40.688336,-73.989756,72 355 201
49819,129644,3038500,40.8022697271481,-73.9568549394608,422 114 39 443 274,24754,129715,3038500,40.8047420238694,-73.9554387122719,262 142 201 394
6279,132430,3038500,40.743938658744,-73.9839986737282,455 5 459 352 120,48636,132642,3038500,40.80295838,-73.956417,355 201 165 413 206
48636,132642,3038500,40.80295838,-73.956417,355 201 165 413 206,18877,132817,3038500,40.734496,-74.002209,443 39 190 247
25147,158350,16067,40.768080392395,-73.9821162343911,233 230 249 335 449 238,17456,158437,16067,40.7683435470722,-73.9820588426581,355 201 206
4211,171379,16067,40.714718,-73.955646,274 459 39 443,13932,171544,16067,40.714873,-73.95885,274 39 443 8
38069,169790,263726018,40.7528062091417,-73.9771753549576,191 373 157 70 215 5 120,14957,169981,263726018,40.744159,-73.924929,355 201 403 103 14
48357,152533,100691618,40.745504,-73.90436,39 205 443,3217,152742,100691618,40.7545972102465,-73.9235792713738,233 230 80 372 367 354 21 77
54119,175073,100691618,40.72777294,-73.992757,318 233 11 27 458,54532,175285,100691618,40.726414,-73.995526,305 201 159
985,175254,250484738,40.8109492451143,-74.1367355886695,201 149,28447,175325,250484738,40.8246485262502,-74.1356027126312,318 141 11 221 458
28447,175325,250484738,40.8246485262502,-74.1356027126312,318 141 11 221 458,32483,175554,250484738,40.8285859590815,-74.1402697563171,233 230 80 189 77
47910,149197,34263460,40.7402361,-73.982243,194 447 54 115 464,6667,149364,34263460,40.7407101433652,-73.984394672338,59
52909,153611,34263460,40.7508828328503,-73.9681178834125,194 477 116 469 177,35368,153709,34263460,40.7402361,-73.982243,194 447 54 115 464
19207,155032,34263460,40.7407101433652,-73.984394672338,59,19271,155130,34263460,40.7508828328503,-73.9681178834125,194 477 116 469 177
32663,156492,34263460,40.7489735785341,-73.9713377664819,194 27 177,28501,156574,34263460,40.7508828328503,-73.9681178834125,194 477 116 469 177
28254,159430,34263460,40.7508828328503,-73.9681178834125,194 477 116 469 177,9543,159532,34263460,40.7402361,-73.982243,194 447 54 115 464
9543,159532,34263460,40.7402361,-73.982243,194 447 54 115 464,1714,159672,34263460,40.723099,-74.039047,318 11 158 416
31959,163616,34263460,40.762615,-73.966616,177 135,51595,163767,34263460,40.7508828328503,-73.9681178834125,194 477 116 469 177
51595,163767,34263460,40.7508828328503,-73.9681178834125,194 477 116 469 177,38619,163951,34263460,40.718568,-74.08355911,95 445 355 201
5336,166514,34263460,40.7411098279019,-73.9888797300267,436 245 54 371,50943,166667,34263460,40.7508828328503,-73.9681178834125,194 477 116 469 177
35743,176461,34263460,40.7648018138662,-74.0232334875616,242 5 332 120,9609,176552,34263460,40.7622760428535,-73.9673852920532,339 237 201 355
9609,176552,34263460,40.7622760428535,-73.9673852920532,339 237 201 355,13141,176624,34263460,40.7407101433652,-73.984394672338,59
32975,128739,199500530,40.6946634663725,-74.1743874549866,318 31 136 201 388 340 292 368,1925,128807,199500530,40.6956845589604,-74.1769128263096,450 201 5 157 340 120
17212,175567,261531560,40.88447189331055,-74.06822967529297,170 232,15920,175655,261531560,40.823268,-74.156143,173 155 137
26907,167193,155289230,40.8285406752467,-73.9266850796355,230 469 420 21 233 495,38298,167280,155289230,40.861798,-73.864122,194 447 408 177 464
6035,157853,80182585,40.7518482180692,-73.9857777915115,135,39178,157931,80182585,40.749738,-73.996519,135 56 177
32756,162412,1793884,40.7353238036913,-73.9732646942139,39 442 443 240 55,49459,162630,1793884,40.74789,-74.004466,274 443 460 39
9156,170169,1793884,40.7253446980153,-73.9842913684315,274 39 443,1792,170232,1793884,40.7271855922726,-73.9881885051727,274 443 422 39
26395,128062,139236,40.771859,-73.98242442,430 312 77 201 130,56648,128127,139236,40.7732755822246,-73.983487891707,284 77 385 230 233
382,146191,35135319,40.6896849354109,-74.1793870925903,5 388 31 340 363 292 120,49024,146260,35135319,40.686967228634,-74.1859424114227,340 393 5 120
22680,152829,136864555,40.788324,-73.975855,245 485,35435,152890,136864555,40.7396851826207,-74.0060198307037,355 201 293
41784,164389,10690120,40.7618697271208,-73.9794874191284,201 171 41 484 154,41592,164506,10690120,40.7418952959491,-73.7183639073073,349 371 54 245
48844,163775,376040797,40.7198270119281,-74.0000009536743,5 459 433 120,7314,163890,376040797,40.7351785189462,-74.0048477499543,318 11 17 277 162 458
4038,166974,21522565,40.757078,-73.9671573,274 349 39 443 145,28192,167090,21522565,40.7560542997627,-73.9676013196215,201 355 380
43814,174195,21522565,40.7654838301328,-73.9190668625905,274 443 465 39,57619,174408,21522565,40.7704560220701,-73.9074236755536,201 195
30909,152528,275699198,40.7270679831814,-73.9838819633843,443 178 39 326,37246,152617,275699198,40.7276617924585,-73.9853588394525,274 39 163 443 368 8
51538,159731,35112685,40.72858,-73.999825,28 39 443 274 290 342,36860,159836,35112685,40.7285282653036,-73.9999297990214,233 320 158 306 147 385 230 216 3
48860,161291,22723062,40.7791962828083,-73.9814849243863,318 386 134 81 11 169,58763,161401,22723062,40.774774755336,-73.981243878201,242 43 233 366 80 189 230 77 354 74
140,156849,289840364,40.7366422211158,-73.9893704113609,318 197 11,17227,157024,289840364,40.774954,-73.950865,274 39 443 8
39150,147734,14522602,40.7509455224884,-74.0056339217607,135 344 177 290,52107,147907,14522602,40.708490121943,-74.0028335286175,194 474 476 177 441 251
52107,147907,14522602,40.708490121943,-74.0028335286175,194 474 476 177 441 251,46643,148124,14522602,40.6764089431867,-73.959089296943,364 310 245 326
6638,171069,12726662,40.7756158523641,-73.9536162640663,54 371 245,25017,171242,12726662,40.7181193797534,-74.00527954101562,369 467 141 493 461
44706,174016,25572831,40.767196,-73.971079,368 355 201 99 306 27,2068,174215,25572831,40.767196,-73.971079,368 355 201 99 306 27
15132,168537,363047588,40.7326090845168,-73.9877807140659,274 39 443 154,40544,168697,363047588,40.724736,-73.98789206,294 274 39 407 443 166
509,142105,98903605,40.73031,-73.983342,355 201,58527,142177,98903605,40.7341673602953,-73.9904871582985,43 233 230 19 80 354 21 77
16673,162425,98903605,40.720667,-73.989107,318 11 107 162 458,48533,162519,98903605,40.724557,-74.002795,355 201 256
35935,170942,214445682,40.6355845928192,-73.96247919,343 318 207 11 201 114 53 27,42076,171096,214445682,40.668575,-73.944764,379 326 474 82 177
42076,171096,214445682,40.668575,-73.944764,379 326 474 82 177,1569,171214,214445682,40.6156464542461,-74.0202140808105,461 129
28700,156917,217683570,40.774774755336,-73.981243878201,242 43 233 366 80 189 230 77 354 74,41673,157092,217683570,40.775963,-73.982203,201 355 256 74
276,156742,5912480,40.7500701225816,-73.9878438430904,318 11 358 74 162 458,13396,156805,5912480,40.7499554458175,-73.9875555038452,318 74 162 458 11
51470,166514,12024527,40.7549294708987,-73.97918701171875,194 26 435 229,22176,166642,12024527,40.7533121109009,-73.974555,260 201 448 143 208
41999,150605,51387351,40.6878096829747,-73.9780069430018,318 379 11 269 396,36211,150786,51387351,40.6990234428246,-73.8100147247314,200 373 150 70 129 5 120
7447,164934,51387351,40.7460249541766,-73.9811750078068,65 135 177,53224,165160,51387351,40.745085,-73.978944,318 11 386 161 297
22746,165585,51387351,40.7359565060782,-73.9871264665896,355 201 196 153 413 8,42017,165714,51387351,40.735992,-73.987786,206 355 201 349
46297,149930,131033563,40.7431179875541,-74.0000101399583,317 436 60 355 201 307,11066,150036,131033563,40.71990943,-73.987776,274 39 351 443 94
11066,150036,131033563,40.71990943,-73.987776,274 39 351 443 94,44015,150138,131033563,40.7135654797986,-73.9723634719849,356 369 461 374 147
48498,158071,131033563,40.7552748754895,-73.9788061380386,201 355 39,55803,158220,131033563,40.760937,-73.9875069,199 274 39 273 443
47684,158255,131033563,40.7608783063089,-73.9865469932556,163 167 39 273 443 274,26926,158379,131033563,40.7218217351108,-73.9933866262436,39 273 163 443
54304,165613,131033563,40.757716,-73.970791,199 72 355 201 291 404,5667,165788,131033563,40.75286513311,-73.9709043502808,187 355 201 72
47914,169885,1710529,40.7856756369627,-73.9845085144043,95 114 39 419 407 413 443 147 303 159 55,42261,170013,1710529,40.783523,-73.979542,344 355 201
46139,169982,3856964,40.74246,-74.029347,201 39 175 27 248,7040,170181,3856964,40.7406891128663,-74.0342903137207,199 274 355 201 206
18381,160708,40858004,40.6452196054537,-73.7761116027832,318 11 397 497 333,31526,160889,40858004,40.6480199077359,-73.7784719467163,451 237 201 157 339
41371,158270,18902287,40.7422776423514,-73.9852555360646,422 158 39 382 443 274,37323,158482,18902287,40.7403368921746,-73.9886817354489,355 201 293
52566,174976,18902287,40.7504847958576,-73.9811348333988,201 51 149,27211,175043,18902287,40.749018,-73.982178,318 136 149 11 201 203 175
12573,150994,277105037,40.8218162034657,-73.86722165,318 207 11 201 114 53 323,21121,151100,277105037,40.8346414172689,-73.8830700584595,245 349 54
58416,149500,959349,40.6935115134363,-73.9881250539473,194 460 428 135 116 258 177,45538,149661,959349,40.694543,-73.993308,355 127 201 380
16001,150444,959349,40.852970123291016,-73.93473052978516,5 127 373 32 152 120,44398,150664,959349,40.8481478797609,-73.8809752464294,233 230 375
28322,152582,959349,40.755568,-73.997463,34 379 279 82 177,6784,152755,959349,40.8572516614038,-73.9299286156372,194 447 95 115 54 464
19508,165487,959349,40.85708,-73.8879597187042,294 51 43 379 158 269 435 307 229,39730,165571,959349,40.8572516614038,-73.9299286156372,194 447 262 455 115 413 52 245 464 54 95
8488,169810,959349,40.6913995513282,-73.9872240299512,318 213 11 47 410 487 214 303 160,9957,169875,959349,40.815540684618,-73.9584234721819,5 373 32 152 120
42516,172387,959349,40.8538987460911,-73.9339757836413,318 207 11 201 114 458,301,172454,959349,40.8572516614038,-73.9299286156372,194 447 95 359 115 245 464 54
8507,156642,64770050,40.776291,-73.979655,318 148 201 159,38025,156773,64770050,40.776444,-73.979428,318 148 11 162 458
48701,145200,28436939,40.674168,-73.963007,368 39 248 201 239 175,49284,145373,28436939,40.6532998084232,-73.934308738384,233 230 334
21284,158276,8717246,40.778877,-73.954271,318 11 365 137,28758,158409,8717246,40.771229,-73.94879,194 447 54 115 464
48535,170656,94266033,40.7436505179022,-74.006741442985,318 268 379 11 396 269,41724,170812,94266033,40.73757,-74.0017,318 268 379 264 455 269 52 351 11 396 483
15858,169851,2660141,40.7569937445909,-73.9890789985657,233 230 77 21 80,27924,170074,2660141,40.729765,-73.980866,274 39 443
18779,151013,7280377,40.7405669359616,-74.0054273367814,72 355 201 39,25062,151227,7280377,40.7286023487415,-73.989961522881,29 349 446 39 205 443
25062,151227,7280377,40.7286023487415,-73.989961522881,29 349 446 39 205 443,20451,151380,7280377,40.727144,-73.988872,163 233 230 158 385 3 306
55339,158949,6034635,40.773839,-73.87122,191 37 5 112 227 340 215 120,9564,159134,6034635,40.7557791655739,-73.9921537846557,56 135 177
22899,156443,123266107,40.735719,-74.001624,201 159,32771,156614,123266107,40.7382152848716,-73.9900418679956,318 11 74 245 439 458
22886,168001,12990698,40.621793,-74.019861,379 135 328 91 177,48235,168114,12990698,40.657485,-73.9601623333333,318 207 11 201 114 53 92
55197,161201,353131849,40.8077352030406,-73.7973976135254,229 435,15531,161348,353131849,40.7239576743206,-73.7945759296417,233 230 117 21
48239,149816,123257405,40.7430110074227,-73.9910461790892,99 355 201 56,14445,150047,123257405,40.733412,-74.00624967,274 443 422 225 39
55610,153940,123257405,40.7335962446306,-74.0031391382217,233 230 158 385 3 193,7122,154154,123257405,40.730112828987,-74.0048018420117,312 274 422 39 443
35129,161447,123257405,40.727694,-73.983369,201 196 355 243 153,14001,161535,123257405,40.728485,-73.98535,274 443 8 39
47052,162186,123257405,40.7291816193638,-73.9905971288681,379 318 158 11 452 396 269,20638,162357,123257405,40.7243092,-73.9788312,201 293 355
2795,149613,25601544,40.74203392888,-73.9899366348982,95 39 407 443,37656,149685,25601544,40.7470618874989,-74.0051937103271,56 352 369 102 291 461 90
22937,156434,25601544,40.7508007312255,-74.0098071098328,225 352 461 78 118,32257,156549,25601544,40.748276,-74.005215,233 262 230 235
32257,156549,25601544,40.748276,-74.005215,233 262 230 235,18433,156773,25601544,40.738756,-73.980234,318 11 161 297 124
6002,165264,126697800,40.751968,-73.994191,369 461 66,19714,165362,126697800,40.8726527605655,-73.8329953992024,384 127 276
33472,144901,88538848,40.7661780761242,-73.9917004132022,136 355 201 293,27236,145068,88538848,40.7649,-73.990314,136 201 398 368 159
33424,165734,2765535,40.7381137229069,-74.0019670052254,187 355 201 72,46959,165802,2765535,40.721215,-73.987393,72 355 201 114
